COUNTY,Main ID,s_LCOE,d_LCOE,util
Marsabit,1806,0.24232440180987302,0.5181578741355857,18.361912444996562
Marsabit,1807,0.26784199436842826,0.5225482222967222,16.411108789407635
Kitui,1824,0.5698211511607678,0.5803321114495411,7.556501442344837
Kitui,1825,0.5367596675144697,0.5741090656737643,8.075012722909175
Kitui,1826,0.5248051390664912,0.5717709821183992,8.319602871981264
Kitui,1827,0.4180220012027973,0.5527474848490084,10.801398990691325
Kitui,1828,0.7907156372901516,0.6215610318570804,5.2560272950256595
Kitui,1829,0.6940356997740321,0.6037238948943146,6.061741216790843
Kitui,1830,0.6205703064749676,0.5898353987599334,6.858529368746103
Kitui,1831,0.5931523881975675,0.5846318671187756,7.223624832175872
Kitui,1836,0.37153276883073616,0.5442917888624358,12.418955358981622
Tana River,1837,0.34592433011910695,0.539196499206422,13.533006967973717
Taita Taveta,1845,0.9113607157866164,0.644260108241118,4.271505723425859
Taita Taveta,1846,0.6796640674253849,0.5996361925097836,5.74874944663192
Kitui,1859,0.6826932577133543,0.6016508539388595,6.111436539972857
Kitui,1864,0.5172481246686944,0.570277950901471,8.362600286033068
Kitui,1865,0.49877622966029966,0.5668686968005867,8.715288652291985
Kitui,1866,0.44700550577583903,0.5576185022636305,9.918132373778867
Kitui,1867,0.3695664825846452,0.5438954502317631,12.367942654428282
Kitui,1868,0.6131720354786856,0.5884752505922777,6.791470283389762
Kitui,1869,0.5608624446034585,0.5785373626362902,7.39116020460972
Kitui,1870,0.5204051735807058,0.5708331402286724,8.154078837284507
Marsabit,1872,0.46519812528501575,0.5583308469339935,7.90655066454509
Marsabit,1873,0.3999394991279296,0.5457622774058047,9.853168160086776
Marsabit,1874,0.42150143283813624,0.5499150259228601,9.109340859992127
Marsabit,1875,0.4358735085458689,0.5526830344365885,8.598668655189874
Marsabit,1876,0.44989040901058824,0.5553826375149076,8.209208943221599
Kwale,1877,0.6434980555423858,0.5926707526641056,6.434984838432008
Taita Taveta,1878,0.7366234767963319,0.6106063636445554,5.599877965151655
Taita Taveta,1879,0.8514393862224396,0.6327194822549687,4.697610487992605
Kwale,1881,0.770538444938407,0.6171382608088308,5.4209251138336825
Kwale,1882,0.6962342338235119,0.6028275451436439,5.987344994113784
Marsabit,1883,0.2993168548561416,0.5277013063210133,14.431578102243202
Marsabit,1884,0.3098927118273836,0.5295806859930123,13.654284875137462
Marsabit,1885,0.357063816608632,0.5380055675807595,11.554684921211772
Marsabit,1886,0.3832574478985264,0.5427114416706879,10.47412589908655
Marsabit,1887,0.24957862277945211,0.5197210198367045,18.36887350887867
Marsabit,1888,0.2462858260712757,0.519028846457361,18.433515250313622
Marsabit,1889,0.24939967462610113,0.5193244936844658,17.996558070415855
Marsabit,1890,0.2966203380459761,0.5272107243625935,14.81316805150006
Marsabit,1891,0.4980364339563862,0.5646553834746608,7.494087375121802
Marsabit,1892,0.4082160687286415,0.5473563140352465,9.613606076457005
Marsabit,1893,0.4252179693176369,0.5506308170741208,9.063143399960218
Marsabit,1894,0.43600781125779364,0.5527089006411359,8.655553782947942
Marsabit,1895,0.4614050790486117,0.5576003202871235,8.055624780641152
Isiolo,1899,0.30907894135502917,0.5325744507858816,14.832430319852904
Kitui,1900,0.35944613161354566,0.5420345588354112,12.90346854035433
Isiolo,1904,0.3001994668165748,0.5307446659656777,16.164715243388798
Isiolo,1905,0.3043730707201062,0.5315984101801996,16.045493520381562
Isiolo,1906,0.3050338652499498,0.5317308798502658,15.985422990818652
Isiolo,1907,0.30860605356720977,0.5324945144432357,15.811696586950115
Isiolo,1908,0.31315500626200776,0.5334180864124127,14.924575175794072
Isiolo,1909,0.31340144471453796,0.5334656226775568,15.275205907708935
Isiolo,1910,0.3099753653427826,0.5327799095068574,15.640646975675978
Isiolo,1911,0.3047363090805721,0.5316987963541331,15.9854716517621
Isiolo,1912,0.31134854379910615,0.5330541529349121,15.683182468734726
Isiolo,1913,0.30678514389501144,0.5321089810705444,16.003424328723195
Isiolo,1914,0.3017922835056074,0.5310615179682794,16.17141621614707
Isiolo,1915,0.2945169129529505,0.5295485292871163,16.52087402278261
Isiolo,1916,0.3037427907052714,0.5315067843786531,16.086732632026514
Isiolo,1917,0.2989014530025656,0.5304995570984022,16.38868800371294
Isiolo,1918,0.3060268745797074,0.5319866741352427,16.009405403718805
Isiolo,1919,0.31231982289825877,0.5332594676953726,15.609693366607994
Marsabit,1920,0.2580990403499719,0.5219623768469986,18.39191751626072
Marsabit,1921,0.2532405726035478,0.5208068968729922,18.52901421065745
Marsabit,1922,0.2441319018207548,0.5189267378081192,19.02288353391355
Marsabit,1923,0.24302582630876662,0.5186369965889253,19.01941155583412
Isiolo,1924,0.29002804649993474,0.528620748807052,16.757775728888376
Isiolo,1925,0.28544929112685774,0.5276641751697586,16.96023937257095
Isiolo,1926,0.2795605396034659,0.5264514464854982,17.247027143650758
Marsabit,1927,0.26893734854800233,0.5242676348847541,17.79571315763495
Kitui,1928,0.5031819534345505,0.5675708840172263,8.423436900611133
Kitui,1929,0.4731619682453791,0.5620574110228362,9.121508585512672
Kitui,1930,0.4588350551948022,0.5593838024350433,9.48256235051916
Kitui,1931,0.43273071837351773,0.5549328565270483,10.269588423127438
Kitui,1932,0.5530088421068097,0.5771722524141222,7.5260869692175625
Kitui,1933,0.5060419278080525,0.5681581086371026,8.137186284576062
Kitui,1934,0.5354959226876125,0.5735149134200221,7.79749277774565
Kitui,1935,0.4947785566774219,0.5659776355606617,8.455465236653133
Kitui,1940,0.36876216011242163,0.5437404969952958,12.407672033409968
Kitui,1941,0.33987792143006607,0.5383816256782472,13.610406039375528
Isiolo,1944,0.311741130082691,0.5331190634967584,15.709804217357824
Isiolo,1945,0.3141711210255956,0.5336130835091064,15.635539705086867
Isiolo,1946,0.3134960832055665,0.5334587918165169,15.721488141565626
Isiolo,1947,0.30716886290891593,0.5321566198115558,15.939847687002288
Isiolo,1949,0.31330959061444086,0.5334487413640038,15.093857599462048
Isiolo,1950,0.31281177680699196,0.5333525230043417,15.440257044306527
Isiolo,1951,0.31226160720852303,0.5332462149141033,15.656819141222252
Isiolo,1952,0.31021135267575506,0.5328216352839812,15.65925864115377
Isiolo,1953,0.30897282875037896,0.5325608416967033,15.848855734388946
Isiolo,1954,0.30931657365097087,0.5326259360873545,15.809294410934935
Isiolo,1955,0.30199092331876615,0.531100470032204,16.142341419231713
Isiolo,1956,0.2994150731130154,0.5306126364972437,16.31361282256352
Isiolo,1957,0.34967617909846027,0.5310516775805243,16.197956273152794
Isiolo,1958,0.3046223496383936,0.5316683072526928,16.082724594838865
Isiolo,1959,0.3113550253892697,0.5330731160953421,15.597494917160944
Kwale,1960,0.653817525596787,0.5946582443492754,6.306984693388614
Kwale,1961,0.7395838558453272,0.6111765216772655,5.578455589685012
Taita Taveta,1962,0.751586621206051,0.6134882097995936,5.444756450472922
Taita Taveta,1963,0.8969524485632288,0.641485129375612,4.392948086800077
Kwale,1964,0.6862128383512283,0.6008974615182291,6.050037832672753
Taita Taveta,1969,1.1584331675103348,0.6918453467123458,3.35114203844588
Taita Taveta,1970,0.8883401741616309,0.6398264372457507,4.353081963286624
Taita Taveta,1971,0.7685326449549738,0.6167519511661678,4.980716340633963
Taita Taveta,1972,0.716146423675467,0.6066625591080871,5.368490344976961
Kitui,1984,0.5793861916465303,0.5822833585158462,7.206671676101762
Kwale,1989,0.7913516622058692,0.6211468093140002,5.084959071100183
Kwale,1993,0.7008591772168262,0.603718292099654,5.782849989004996
Taita Taveta,1998,0.8455068578613044,0.631576899280491,4.531001005854043
Taita Taveta,1999,0.7024110143590964,0.6040171701816426,5.426023825660232
Taita Taveta,2000,0.6494685377039449,0.5938206453998756,5.856009546240589
Taita Taveta,2001,0.7337278959076722,0.6100486854973627,5.087936013634345
Marsabit,2010,0.26640563257097893,0.523751149085177,17.985281676952408
Marsabit,2011,0.2655869239270304,0.5233505143979353,17.888994348902614
Marsabit,2012,0.25508144317940995,0.5211846727081597,18.46570943886028
Marsabit,2013,0.2475874794341246,0.5196309910318255,18.817775124072913
Isiolo,2014,0.29844579120433334,0.5303707932532875,16.342319585567616
Isiolo,2015,0.2926548520391851,0.5291702207494021,16.57124716812121
Isiolo,2016,0.28742489020997886,0.528083013554721,16.784829302678805
Marsabit,2017,0.28259099297264506,0.5270836313942724,17.118687753860048
Marsabit,2018,0.2824328421818158,0.5245619470257319,15.738672393212115
Marsabit,2019,0.29290401461096344,0.5264494492710697,14.887081823616217
Marsabit,2020,0.3096418702677609,0.5295118274391944,13.741278332190014
Marsabit,2021,0.35428731745376635,0.5374512779707883,11.602988914767861
Marsabit,2022,0.2466065925753557,0.5193433900349183,18.773017577395095
Marsabit,2023,0.24278934542922884,0.5185528005972443,19.03168925698493
Marsabit,2024,0.24767418044234737,0.5193286474860238,18.565466605042413
Marsabit,2025,0.2662442116238585,0.5220305580878544,16.93573576738063
Marsabit,2026,0.47442511581131847,0.5601079311111354,7.926320577065142
Marsabit,2027,0.5688719297406731,0.5782980374233583,6.854767979252411
Marsabit,2028,0.3939487747633011,0.5446084860967477,10.166876693166547
Marsabit,2029,0.409887022367989,0.5476781335130877,9.618840887180232
Marsabit,2030,0.42538743548353686,0.5506634556295763,9.11769755492674
Marsabit,2031,0.43668757093504057,0.5528398198355634,8.725574763228797
Isiolo,2032,0.31192988958159334,0.5331729177842718,15.631314115633403
Isiolo,2033,0.31239294399598894,0.5332731760780102,15.665599106647557
Isiolo,2034,0.31040477935152655,0.53286252391297,15.732602978223104
Isiolo,2035,0.30449140525188034,0.5316319624569885,16.026708580812226
Isiolo,2036,0.3537186766236668,0.5317404064608473,16.001789577462326
Isiolo,2037,0.3141411048512481,0.5336053037842405,15.606119881116085
Isiolo,2038,0.31376718527601466,0.5335333549146679,15.513790037171711
Isiolo,2039,0.3107570394830262,0.5329571222912781,15.592268870374594
Marsabit,2040,0.27976518407726264,0.5263510420483255,17.167987040538623
Marsabit,2041,0.2675968226810947,0.523768446657399,17.734500673598564
Marsabit,2042,0.25803616075663616,0.5217885371369306,18.289216366204347
Marsabit,2043,0.25785371140259683,0.5215943961582715,18.115868890351138
Isiolo,2044,0.3002660555480257,0.5307485290348454,16.251237444871318
Isiolo,2045,0.2948416687583181,0.5296149881970066,16.42322541898765
Marsabit,2046,0.29021376451795006,0.5286690361385701,16.606817470496384
Marsabit,2047,0.28755971000846875,0.5281203725919676,16.849591596609542
Marsabit,2048,0.28851639664742523,0.5256911002329704,15.544511791062128
Marsabit,2049,0.28529909530862535,0.5250139299596851,15.353779157993786
Marsabit,2050,0.3236653742554138,0.5318730137198399,13.10141322383027
Marsabit,2051,0.3496764233926921,0.5365891022732087,11.817291596118723
Marsabit,2052,0.2498766983984682,0.5200197155849005,18.694761870386657
Marsabit,2053,0.25293317541770693,0.5204832462204356,18.506190414342743
Marsabit,2054,0.2498580774793713,0.5197846607779715,18.657607272643155
Marsabit,2055,0.2637427917030708,0.5216446068723863,17.344744431983756
Marsabit,2056,0.48061609600371213,0.5613002909504068,8.022438223397305
Marsabit,2057,0.3976868473834874,0.5453284250288839,10.140265763521663
Marsabit,2058,0.4171957981736855,0.5490857766445676,9.502430466455449
Marsabit,2059,0.4248309855239216,0.5505562854297388,9.164904218687719
Marsabit,2060,0.4338018973999681,0.5522840498079521,8.861542171986404
Kitui,2061,0.5601100987633477,0.5787125610534334,7.493400369031774
Kitui,2062,0.51364567531252,0.5699257737892024,8.159287397702085
Kitui,2063,0.5182808115794084,0.5707338074539615,8.006792307012306
Kitui,2064,0.4817799683191048,0.5637469987701738,8.63469305732995
Kitui,2068,0.6222329103985821,0.5904563025308978,6.710433965611429
Kitui,2069,0.4572659619137353,0.559099919782203,9.326843316884707
Kitui,2070,0.4555213076760025,0.5587625368245648,9.443887789573614
Kitui,2071,0.46347927608238837,0.5602711760195506,9.383694583576348
Kitui,2072,0.36609500668392775,0.543226363165263,12.355928988671451
Kitui,2073,0.4797945055961107,0.5631729182300947,8.633805829322538
Kitui,2074,0.4619951748246915,0.5597773847608832,8.949472430594687
Kitui,2075,0.4537424455128328,0.5582709263178854,9.324217780971056
Kitui,2076,0.43827162986828944,0.5554810813171649,9.670396565488565
Kitui,2081,0.34412472873502586,0.5391436697085521,13.262995561386948
Kitui,2082,0.3322060226347811,0.5369545321672825,13.930377009274581
Isiolo,2085,0.3121835675892645,0.5332291092643098,15.806664884643926
Isiolo,2086,0.315557128023568,0.5338772773111029,15.7124495999675
Isiolo,2087,0.316067506607051,0.5339742217985493,15.69791810105559
Isiolo,2088,0.3027014541600738,0.5312364863019138,16.192672286320036
Isiolo,2090,0.3140778737063244,0.5335970745559532,15.075267560200045
Isiolo,2091,0.3121648630202933,0.5332280084340064,15.526857255291022
Isiolo,2092,0.3103514917853616,0.5328766206790974,15.861534119537103
Tana River,2093,1.2668406028225934,0.7127242169603184,3.388173023201797
Tana River,2094,1.1591351744600387,0.6919805506489928,3.688946366147225
Tana River,2095,0.9875512560276539,0.6589341239046513,4.363049503053859
Tana River,2096,0.7597620625372392,0.6159553161839117,5.819957549500108
Tana River,2097,1.2668406028225938,0.7127242169603187,3.3396600246939054
Tana River,2098,1.266840602822593,0.7127242169603182,3.3698545978711323
Tana River,2099,1.2668406028225934,0.7127242169603182,3.3852733628765876
Tana River,2100,1.2668406028225934,0.7127242169603184,3.3900857011835654
Tana River,2101,0.42038890231939796,0.551264482443002,11.006933090969719
Tana River,2102,0.4353795134348071,0.5542301461747229,10.508810547565401
Garissa,2103,0.4190500107922442,0.5511517508380879,10.7539563132001
Garissa,2104,0.40560975036636937,0.5485749501935613,11.277595525201917
Tana River,2105,0.6366237790404182,0.5927451695183225,7.049791466752542
Tana River,2106,0.5887846239247919,0.5837364134199822,7.682641694749823
Tana River,2107,0.45734372589836,0.558524760548989,10.05883528633193
Tana River,2108,0.43358633466638213,0.5538356033995443,10.703138188951021
Garissa,2109,0.3053232234906152,0.5312043223121214,15.427630452570195
Garissa,2110,0.31970746161379604,0.533787041725621,14.714848391836862
Garissa,2111,0.3158469152722982,0.5333501913838768,14.981585776704417
Garissa,2112,0.332138809040595,0.5361458647748701,14.188092696441283
Garissa,2113,0.3069181121256833,0.5311276946506133,15.128843541958219
Garissa,2114,0.2916241442763042,0.5285417014399929,16.116884326585925
Garissa,2115,0.2867622815728922,0.5276514062532416,16.482408756651036
Garissa,2116,0.31792611606949117,0.5332527702598016,14.719043599780143
Isiolo,2117,0.28724711101073824,0.5276179297981832,16.376118700916475
Isiolo,2118,0.27977747066171677,0.5260923219170525,16.72370425501279
Isiolo,2119,0.28368925121587385,0.5267653723463512,16.399705261417573
